#time,accel_x,accel_y,accel_z
196.435524,6957.935855,-1184.329507,-79214.274493
196.438089,3256.906145,-6661.853478,-78294.959896
196.440654,-6069.688724,-6661.853478,-77222.426198
196.443219,-9326.594869,-444.123565,-80593.246390
196.445784,7254.018232,-11695.253884,-79061.055394
196.448349,4293.194464,-18653.189738,-76762.768900
196.450913,-5329.482782,-11695.253884,-76609.549800
196.453478,-3404.947333,-14359.995275,-80593.246390
196.456043,2072.576638,-3552.988522,-74924.139704
196.458608,7994.224174,1332.370696,-75843.454302
196.461173,-8734.430116,444.123565,-79827.150892
196.463737,-2220.617826,12583.501014,-75843.454302
196.466302,-148.041188,11991.336260,-79214.274493
196.468867,1332.370696,5329.482782,-74617.701505
196.471432,1036.288319,2516.700203,-77835.302597
196.473997,148.041188,2516.700203,-79520.712692
196.476561,-2812.782580,1776.494261,-75230.577904
196.479126,3997.112087,3997.112087,-79520.712692
196.481691,-2812.782580,2072.576638,-78448.178995
196.484256,296.082377,7698.141797,-78448.178995
196.486821,-888.247130,6365.771101,-80440.027290
196.489386,5329.482782,-2516.700203,-76762.768900
196.491950,-2368.659014,4145.153275,-74770.920605
196.494515,-5181.441594,4737.318029,-79214.274493
196.497080,5181.441594,-148.041188,-77069.207099
196.499645,592.164754,6957.935855,-75383.797003
196.502210,-2664.741391,14359.995275,-77375.645298
196.504774,-592.164754,10658.965565,-79520.712692
196.507339,2220.617826,12435.459826,-76609.549800
196.509904,-1628.453072,148.041188,-77682.083497
196.512469,-1480.411884,3701.029710,-77835.302597
196.515034,2664.741391,-5033.400406,-77988.521696
196.517599,1924.535449,-6513.812290,-76609.549800
196.520163,444.123565,-15988.448347,-77682.083497
196.522728,1036.288319,-3552.988522,-77988.521696
196.525293,-2516.700203,-6365.771101,-78907.836294
196.527858,1332.370696,-6513.812290,-75383.797003
196.530423,6069.688724,-8142.265362,-77988.521696
196.532987,7254.018232,-3997.112087,-76915.987999
196.535552,-4293.194464,-3701.029710,-77835.302597
196.538117,4441.235652,-8290.306550,-77069.207099
196.540686,5033.400406,-1332.370696,-79520.712692
196.543254,444.123565,-4589.276840,-76609.549800
196.545823,-4293.194464,-1776.494261,-77682.083497
196.548392,5773.606348,-5477.523971,-78141.740796
196.550960,3256.906145,-9326.594869,-77528.864398
196.553529,-1036.288319,-5625.565159,-77375.645298
196.556098,-6217.729913,-8734.430116,-79061.055394
196.558667,296.082377,-15988.448347,-77069.207099
196.561235,-1924.535449,-12879.583391,-77069.207099
196.563804,4885.359217,-8438.347739,-75843.454302
196.566373,-1036.288319,3404.947333,-79520.712692
196.568941,-444.123565,5477.523971,-78141.740796
196.571510,4293.194464,7105.977043,-78907.836294
196.574079,2072.576638,5773.606348,-78141.740796
196.576648,444.123565,18653.189738,-74004.825107
196.579216,-2220.617826,2368.659014,-81512.560987
196.581785,4885.359217,296.082377,-76456.330700
196.584354,2220.617826,2220.617826,-78448.178995
196.586922,3552.988522,1184.329507,-79980.369991
196.589491,-3108.864956,6661.853478,-76149.892501
196.592060,6513.812290,4737.318029,-78294.959896
196.594629,444.123565,1924.535449,-78601.398095
196.597197,592.164754,3404.947333,-74464.482406
196.599766,740.205942,3552.988522,-78754.617194
196.602335,2368.659014,2220.617826,-78907.836294
196.604903,3849.070898,5773.606348,-75537.016103
196.607472,-4293.194464,4737.318029,-82125.437386
196.610041,6069.688724,9918.759623,-75077.358804
196.612610,-1332.370696,16580.613101,-78294.959896
196.615178,148.041188,8586.388927,-77375.645298
196.617747,444.123565,3552.988522,-79214.274493
196.620316,740.205942,3701.029710,-78448.178995
196.622884,4145.153275,296.082377,-77835.302597
196.625453,-1776.494261,-13323.706956,-78601.398095
196.628022,2960.823768,-11991.336260,-76456.330700
196.630591,-2368.659014,-6365.771101,-80746.465489
196.633159,-740.205942,-8586.388927,-77835.302597
196.635728,2368.659014,-4293.194464,-77375.645298
196.638297,2072.576638,-5477.523971,-80286.808190
196.640865,-3108.864956,-5773.606348,-76609.549800
196.643437,0.000000,-4737.318029,-78294.959896
196.646009,592.164754,-4589.276840,-77988.521696
196.648581,2812.782580,-4441.235652,-77988.521696
196.651153,-888.247130,-1480.411884,-76762.768900
196.653724,-444.123565,-3404.947333,-77222.426198
196.656296,3849.070898,-5329.482782,-78294.959896
196.658868,-2072.576638,-8290.306550,-78907.836294
196.661440,2368.659014,-8290.306550,-76915.987999
196.664011,-1480.411884,-11251.130318,-79061.055394
196.666583,1036.288319,-18801.230927,-77375.645298
196.669155,-2220.617826,-10807.006753,-77835.302597
196.671727,-296.082377,-4885.359217,-75690.235202
196.674299,7105.977043,2664.741391,-77835.302597
196.676870,-4145.153275,1480.411884,-78754.617194
196.679442,4441.235652,12583.501014,-78141.740796
196.682014,-4589.276840,8142.265362,-80133.589091
196.684586,4441.235652,14804.118840,-74158.044206
196.687157,1480.411884,-1036.288319,-81206.122788
196.689729,3108.864956,-4441.235652,-77069.207099
196.692301,1332.370696,7698.141797,-74311.263306
196.694873,1480.411884,444.123565,-82125.437386
196.697444,3108.864956,5477.523971,-74311.263306
196.700016,-1184.329507,8290.306550,-80593.246390
196.702588,4441.235652,3552.988522,-80133.589091
196.705160,4589.276840,592.164754,-76303.111601
196.707732,4589.276840,3256.906145,-76303.111601
196.710303,-3997.112087,4589.276840,-78141.740796
196.712875,296.082377,1776.494261,-77682.083497
196.715447,1628.453072,5921.647536,-78294.959896
196.718019,2960.823768,12879.583391,-76609.549800
196.720590,2072.576638,12583.501014,-77069.207099
196.723162,-2516.700203,11103.089130,-78294.959896
196.725734,1480.411884,-1628.453072,-75843.454302
196.728306,148.041188,148.041188,-77835.302597
196.730877,2812.782580,-4441.235652,-75843.454302
196.733449,-3849.070898,-7254.018232,-79367.493593
196.736021,-5477.523971,-16728.654289,-78601.398095
196.738593,5773.606348,-6957.935855,-76609.549800
196.741165,148.041188,-5773.606348,-81512.560987
196.743736,1332.370696,-1776.494261,-74770.920605
196.746275,-1628.453072,-3997.112087,-79980.369991
196.748814,5477.523971,-7994.224174,-78448.178995
196.751353,592.164754,-6957.935855,-76762.768900
196.753892,1332.370696,-3404.947333,-76762.768900
196.756431,-1480.411884,-3849.070898,-78448.178995
196.758969,1480.411884,-1924.535449,-77682.083497
196.761508,1628.453072,-2664.741391,-79061.055394
196.764047,1036.288319,-6217.729913,-79980.369991
196.766586,3849.070898,-6513.812290,-76762.768900
196.769125,-2072.576638,-15692.365970,-77682.083497
196.771664,3108.864956,-15248.242405,-76915.987999
196.774203,-6661.853478,-13323.706956,-79367.493593
196.776742,8142.265362,-9622.677246,-75383.797003
196.779280,-444.123565,3256.906145,-79980.369991
196.781819,148.041188,-296.082377,-77375.645298
196.784358,-1776.494261,14804.118840,-77682.083497
196.786897,-148.041188,10510.924376,-79367.493593
196.789436,7402.059420,10066.800811,-74158.044206
196.791975,-2072.576638,4885.359217,-79673.931792
196.794514,-2368.659014,148.041188,-77682.083497
196.797052,1184.329507,1332.370696,-78754.617194
196.799591,3256.906145,1924.535449,-76609.549800
196.802130,-888.247130,5921.647536,-76456.330700
196.804669,148.041188,6365.771101,-78141.740796
196.807208,1184.329507,3552.988522,-77528.864398
196.809747,1036.288319,-1924.535449,-76762.768900
196.812286,296.082377,4441.235652,-76915.987999
196.814824,0.000000,8142.265362,-77222.426198
196.817363,1924.535449,1480.411884,-79367.493593
196.819902,-148.041188,8142.265362,-78141.740796
196.822441,4145.153275,14211.954086,-77835.302597
196.824980,4441.235652,12287.418637,-77222.426198
196.827519,-3108.864956,14063.912898,-79980.369991
196.830058,-2072.576638,1036.288319,-79980.369991
196.832597,8586.388927,-4293.194464,-79673.931792
196.835135,1332.370696,-8586.388927,-76609.549800
196.837674,-2664.741391,-7254.018232,-77835.302597
196.840213,-3552.988522,-17468.860231,-79673.931792
196.842752,5329.482782,-6217.729913,-76303.111601
196.845291,-2220.617826,-7550.100608,-81818.999186
196.847804,-592.164754,-1332.370696,-77222.426198
196.850317,-2960.823768,-3701.029710,-77069.207099
196.852831,5477.523971,-7105.977043,-79214.274493
196.855344,-3701.029710,-5921.647536,-76609.549800
196.857857,-740.205942,-2516.700203,-78448.178995
196.860370,5181.441594,-2368.659014,-78601.398095
196.862884,740.205942,-4589.276840,-77069.207099
196.865397,-1036.288319,-3108.864956,-80286.808190
196.867910,296.082377,-8882.471304,-79827.150892
196.870424,2960.823768,-8438.347739,-75843.454302
196.872937,-1480.411884,-10807.006753,-77835.302597
196.875450,1628.453072,-20281.642811,-79061.055394
196.877963,-1628.453072,-15100.201217,-78294.959896
196.880477,-1332.370696,-4737.318029,-76762.768900
196.882990,7994.224174,-888.247130,-78448.178995
196.885503,-5181.441594,5625.565159,-78294.959896
196.888017,296.082377,11399.171507,-78754.617194
196.890530,4293.194464,6661.853478,-78448.178995
196.893043,3256.906145,11843.295072,-75383.797003
196.895556,4737.318029,6217.729913,-77682.083497
196.898070,740.205942,-4589.276840,-79673.931792
196.900583,-1628.453072,5625.565159,-76456.330700
196.903096,5773.606348,-1036.288319,-78448.178995
196.905609,1628.453072,7550.100608,-75077.358804
196.908123,-1628.453072,7550.100608,-79061.055394
196.910636,4441.235652,-2664.741391,-76915.987999
196.913149,-3404.947333,1332.370696,-75383.797003
196.915663,-10658.965565,9030.512492,-75996.673402
196.918176,888.247130,6217.729913,-78601.398095
196.920689,5329.482782,-2812.782580,-78294.959896
196.923202,-1184.329507,9622.677246,-74464.482406
196.925716,-4293.194464,20577.725188,-79214.274493
196.928229,9326.594869,7846.182985,-77222.426198
196.930742,-4441.235652,14804.118840,-77069.207099
196.933255,-1036.288319,-888.247130,-80440.027290
196.935769,5625.565159,-3108.864956,-77682.083497
196.938282,-148.041188,-8438.347739,-79214.274493
196.940795,9474.636058,-8586.388927,-74464.482406
196.943309,-4589.276840,-17024.736666,-81206.122788
196.945822,4737.318029,-7698.141797,-75843.454302
196.948350,1332.370696,-2960.823768,-80286.808190
196.950878,5921.647536,-2812.782580,-76762.768900
196.953406,-2664.741391,-3404.947333,-77988.521696
196.955934,3256.906145,-6661.853478,-78294.959896
196.958462,-2516.700203,-8882.471304,-77682.083497
196.960990,1036.288319,-5477.523971,-75843.454302
196.963517,2960.823768,-148.041188,-77682.083497
196.966045,-1628.453072,-5329.482782,-79214.274493
196.968573,3552.988522,-9030.512492,-76609.549800
196.971101,-1184.329507,-3849.070898,-78294.959896
196.973629,3256.906145,-8586.388927,-77988.521696
196.976157,740.205942,-14211.954086,-79061.055394
196.978685,-1184.329507,-17468.860231,-77835.302597
196.981213,2812.782580,-11991.336260,-77069.207099
196.983741,148.041188,0.000000,-77682.083497
196.986269,1036.288319,8734.430116,-75690.235202
196.988797,-5181.441594,5329.482782,-80440.027290
196.991325,6513.812290,10510.924376,-76303.111601
196.993853,-1036.288319,15988.448347,-79673.931792
196.996381,-2220.617826,6069.688724,-77375.645298
196.998909,-2368.659014,6661.853478,-76456.330700
197.001437,4885.359217,-7550.100608,-79980.369991
197.003965,1480.411884,-2664.741391,-75996.673402
197.006493,-7698.141797,12139.377449,-76915.987999
197.009021,2664.741391,296.082377,-78601.398095
197.011548,-296.082377,5921.647536,-77069.207099
197.014076,-2664.741391,1184.329507,-79367.493593
197.016604,-2072.576638,4441.235652,-78754.617194
197.019132,4293.194464,6661.853478,-75537.016103
197.021660,0.000000,6957.935855,-77988.521696
197.024188,0.000000,6069.688724,-79827.150892
197.026716,2812.782580,11695.253884,-79214.274493
197.029256,3997.112087,18801.230927,-78601.398095
197.031796,-2072.576638,9474.636058,-78294.959896
197.034335,-1036.288319,740.205942,-78601.398095
197.036875,4293.194464,-2368.659014,-79980.369991
197.039415,2664.741391,-10807.006753,-79673.931792
197.041954,-3256.906145,-5181.441594,-77835.302597
197.044494,-6069.688724,-16580.613101,-78294.959896
197.047034,2960.823768,-11991.336260,-75843.454302
197.049573,1036.288319,-6661.853478,-78754.617194
197.052113,740.205942,-148.041188,-76609.549800
197.054653,-888.247130,-888.247130,-78141.740796
197.057193,2072.576638,-7402.059420,-78907.836294
197.059732,-296.082377,-9770.718434,-76762.768900
197.062272,-1924.535449,-6365.771101,-75690.235202
197.064812,-2368.659014,3108.864956,-77069.207099
197.067351,1924.535449,-4293.194464,-77222.426198
197.069891,2960.823768,-9770.718434,-78448.178995
197.072431,2516.700203,-5033.400406,-77069.207099
197.074971,2368.659014,-8290.306550,-77375.645298
197.077510,592.164754,-12879.583391,-77222.426198
197.080050,-2960.823768,-17616.901420,-80133.589091
197.082590,5033.400406,-18949.272115,-77528.864398
197.085129,-1480.411884,1184.329507,-77069.207099
197.087669,3552.988522,7402.059420,-77835.302597
197.090209,-3552.988522,4589.276840,-79980.369991
197.092749,1924.535449,7994.224174,-76915.987999
197.095288,4589.276840,17320.819043,-77528.864398
197.097828,-4293.194464,5033.400406,-80286.808190
197.100368,888.247130,7550.100608,-73698.386908
197.102907,1480.411884,-6217.729913,-81359.341888
197.105447,4885.359217,-3552.988522,-75230.577904
197.107987,-592.164754,11991.336260,-77988.521696
197.110526,9474.636058,4293.194464,-79673.931792
197.113066,0.000000,3849.070898,-76762.768900
197.115606,-1036.288319,-2220.617826,-78141.740796
197.118146,2664.741391,7550.100608,-78448.178995
197.120685,1628.453072,5921.647536,-78754.617194
197.123225,6217.729913,2812.782580,-75690.235202
197.125765,-3108.864956,7254.018232,-80133.589091
197.128304,-3256.906145,10214.842000,-78448.178995
197.130854,3997.112087,16580.613101,-75690.235202
197.133404,-5921.647536,11251.130318,-76609.549800
197.135954,-2072.576638,4885.359217,-78448.178995
197.138503,4737.318029,-7105.977043,-78141.740796
197.141053,-1184.329507,-11991.336260,-76149.892501
197.143603,592.164754,-5921.647536,-74924.139704
197.146153,-2664.741391,-11843.295072,-81665.780087
197.148702,1332.370696,-13027.624579,-76456.330700
197.151252,1184.329507,-7550.100608,-78754.617194
197.153802,2220.617826,-740.205942,-77835.302597
197.156351,2960.823768,1184.329507,-76915.987999
197.158901,0.000000,-6069.688724,-78601.398095
197.161451,-2220.617826,-13175.665768,-78448.178995
197.164001,0.000000,-3256.906145,-73391.948708
197.166550,-3997.112087,2812.782580,-78448.178995
197.169100,2664.741391,-7846.182985,-78601.398095
197.171650,3849.070898,-9474.636058,-77222.426198
197.174200,-6365.771101,-1628.453072,-79367.493593
197.176749,1628.453072,-9474.636058,-78601.398095
197.179299,5033.400406,-22206.178260,-79827.150892
197.181849,-4885.359217,-12583.501014,-77069.207099
197.184399,-5329.482782,-2664.741391,-77222.426198
197.186948,8882.471304,1628.453072,-79367.493593
197.189498,-740.205942,6513.812290,-77222.426198
197.192048,2960.823768,11843.295072,-77682.083497
197.194598,-4293.194464,5773.606348,-79673.931792
197.197147,6661.853478,11843.295072,-74311.263306
197.199697,-296.082377,9474.636058,-80133.589091
197.202247,-444.123565,-1036.288319,-75537.016103
197.204796,-2516.700203,296.082377,-75843.454302
197.207346,3849.070898,2960.823768,-78754.617194
197.209896,1628.453072,5625.565159,-75690.235202
197.212446,-2812.782580,12583.501014,-77988.521696
197.214995,3849.070898,-1628.453072,-78294.959896
197.217545,3404.947333,296.082377,-76456.330700
197.220095,148.041188,8142.265362,-78448.178995
197.222645,2072.576638,8734.430116,-77988.521696
197.225194,-1184.329507,7105.977043,-80133.589091
197.227744,-3701.029710,9178.553681,-77988.521696
197.230294,6661.853478,13915.871710,-75537.016103
197.232818,-9622.677246,17172.777854,-79520.712692
197.235342,2220.617826,4737.318029,-75537.016103
197.237865,2516.700203,-6217.729913,-80899.684589
197.240389,2516.700203,-13619.789333,-77528.864398
197.242913,-2664.741391,-4441.235652,-78601.398095
197.245437,-2516.700203,-16728.654289,-78754.617194
197.247961,2368.659014,-8586.388927,-75230.577904
197.250485,148.041188,-8586.388927,-82125.437386
197.253008,6217.729913,-3256.906145,-75843.454302
197.255532,-3552.988522,3552.988522,-77069.207099
197.258056,3552.988522,-4441.235652,-79980.369991
197.260580,888.247130,-12435.459826,-79061.055394
197.263104,740.205942,-8586.388927,-75996.673402
197.265628,-1184.329507,2072.576638,-76609.549800
197.268152,2812.782580,-1480.411884,-78601.398095
197.270675,0.000000,-9030.512492,-78907.836294
197.273199,1628.453072,-6217.729913,-77682.083497
197.275723,-740.205942,-7402.059420,-78754.617194
197.278247,2812.782580,-14952.160028,-76915.987999
197.280771,-3108.864956,-17912.983796,-76609.549800
197.283295,1184.329507,-13027.624579,-76149.892501
197.285819,4589.276840,-3849.070898,-76762.768900
197.288342,1036.288319,7402.059420,-75690.235202
197.290866,-6513.812290,17172.777854,-79827.150892
197.293390,1628.453072,7105.977043,-80899.684589
197.295914,7254.018232,11103.089130,-76762.768900
197.298438,2220.617826,8586.388927,-79214.274493
197.300962,296.082377,3256.906145,-75843.454302
197.303485,-148.041188,-1480.411884,-79061.055394
197.306009,7550.100608,-5477.523971,-76915.987999
197.308533,-2960.823768,10214.842000,-77375.645298
197.311057,148.041188,7254.018232,-77069.207099
197.313581,11251.130318,7254.018232,-79367.493593
197.316105,1480.411884,-2368.659014,-80899.684589
197.318629,3997.112087,6809.894666,-73851.606007
197.321152,-3108.864956,8142.265362,-80746.465489
197.323676,2368.659014,6217.729913,-77528.864398
197.326200,3701.029710,5625.565159,-77069.207099
197.328724,3108.864956,12287.418637,-77835.302597
197.331248,-3849.070898,18949.272115,-77682.083497
197.333785,-740.205942,6513.812290,-78448.178995
197.336321,3849.070898,1036.288319,-78601.398095
197.338858,-3552.988522,-16728.654289,-79061.055394
197.341395,1924.535449,-7550.100608,-74924.139704
197.343932,-7402.059420,-13323.706956,-78601.398095
197.346469,3256.906145,-9178.553681,-75537.016103
197.349006,-2960.823768,-11547.212695,-81512.560987
197.351542,2220.617826,-1332.370696,-75690.235202
197.354079,-4145.153275,2664.741391,-78141.740796
197.356616,7105.977043,-3108.864956,-77375.645298
197.359153,-3552.988522,-6661.853478,-77682.083497
197.361690,444.123565,-10807.006753,-78294.959896
197.364227,0.000000,0.000000,-78294.959896
197.366763,296.082377,-1628.453072,-79214.274493
197.369300,3997.112087,-10955.047942,-78294.959896
197.371837,0.000000,-13027.624579,-79214.274493
197.374374,148.041188,-5477.523971,-76762.768900
197.376911,1776.494261,-18061.024985,-77835.302597
197.379447,-3849.070898,-14804.118840,-78754.617194
197.381984,-6809.894666,-6957.935855,-77528.864398
197.384521,7698.141797,1332.370696,-76149.892501
197.387058,-2516.700203,5625.565159,-77528.864398
197.389595,8142.265362,16432.571912,-74617.701505
197.392132,-4145.153275,10807.006753,-81206.122788
197.394668,4293.194464,11251.130318,-74617.701505
197.397205,3404.947333,8290.306550,-79520.712692
197.399742,2960.823768,-888.247130,-77069.207099
197.402279,-4885.359217,2072.576638,-76915.987999
197.404816,1924.535449,-296.082377,-79367.493593
197.407352,-592.164754,2812.782580,-77375.645298
197.409889,740.205942,7698.141797,-74158.044206
197.412426,0.000000,6217.729913,-81359.341888
197.414963,2960.823768,-1628.453072,-76609.549800
197.417500,2664.741391,8882.471304,-75383.797003
197.420037,-296.082377,6217.729913,-79673.931792
197.422573,4145.153275,9474.636058,-74158.044206
197.425110,148.041188,8586.388927,-79214.274493
197.427647,4589.276840,12287.418637,-76149.892501
197.430184,3108.864956,12731.542202,-78294.959896
197.432721,592.164754,3404.947333,-78601.398095
197.435268,4589.276840,-740.205942,-75230.577904
197.437815,-2664.741391,-19837.519246,-80133.589091
197.440362,3552.988522,-10807.006753,-76303.111601
197.442909,-1776.494261,-10658.965565,-80133.589091
197.445457,1628.453072,-13619.789333,-77528.864398
197.448004,-2220.617826,-5625.565159,-77375.645298
197.450551,1776.494261,-1480.411884,-78601.398095
197.453098,1628.453072,-740.205942,-77375.645298
197.455645,-148.041188,-1184.329507,-77222.426198
197.458192,1924.535449,-11843.295072,-77682.083497
197.460740,-1332.370696,-5625.565159,-76915.987999
197.463287,-2812.782580,148.041188,-76609.549800
197.465834,2516.700203,-3701.029710,-77528.864398
197.468381,1184.329507,-8586.388927,-78754.617194
197.470928,2220.617826,-10362.883188,-77835.302597
197.473476,444.123565,-13175.665768,-77375.645298
197.476023,-5625.565159,-9770.718434,-78448.178995
197.478570,7550.100608,-21021.848753,-77988.521696
197.481117,1332.370696,-5033.400406,-77375.645298
197.483664,-4441.235652,7698.141797,-77069.207099
197.486211,592.164754,8586.388927,-80593.246390
197.488759,2664.741391,11695.253884,-77222.426198
197.491306,4589.276840,17320.819043,-79214.274493
197.493853,-3256.906145,3404.947333,-80593.246390
197.496400,-444.123565,5033.400406,-74770.920605
197.498947,-1924.535449,2812.782580,-80286.808190
197.501495,5477.523971,-3997.112087,-78294.959896
197.504042,-1776.494261,4293.194464,-74617.701505
197.506589,-2220.617826,5181.441594,-79061.055394
197.509136,2220.617826,8882.471304,-77222.426198
197.511683,-1036.288319,1924.535449,-77988.521696
197.514230,-444.123565,1036.288319,-76762.768900
197.516778,2368.659014,7846.182985,-76303.111601
197.519325,-1036.288319,7994.224174,-78141.740796
197.521872,1776.494261,9326.594869,-77375.645298
197.524419,6069.688724,10658.965565,-77222.426198
197.526966,-9474.636058,17764.942608,-78754.617194
197.529514,-740.205942,8290.306550,-77069.207099
197.532061,3108.864956,1924.535449,-79520.712692
197.534608,2368.659014,-18357.107362,-76915.987999
197.537165,-2220.617826,-7846.182985,-78141.740796
197.539720,-7105.977043,-11399.171507,-79980.369991
197.542276,4145.153275,-11399.171507,-75537.016103
197.544832,-2220.617826,-11251.130318,-80899.684589
197.547387,5329.482782,-1184.329507,-77988.521696
197.549943,-3997.112087,2072.576638,-78754.617194
197.552499,6365.771101,-4293.194464,-77835.302597
197.555055,-1628.453072,-5033.400406,-77375.645298
197.557610,-2960.823768,-10658.965565,-78601.398095
197.560166,-1924.535449,296.082377,-77069.207099
197.562722,0.000000,-1924.535449,-78448.178995
197.565278,6957.935855,-12731.542202,-76456.330700
197.567833,-888.247130,-12583.501014,-78448.178995
197.570389,-3256.906145,-6069.688724,-76609.549800
197.572945,740.205942,-16432.571912,-78754.617194
197.575500,6069.688724,-13619.789333,-76609.549800
197.578056,2368.659014,-8142.265362,-78754.617194
197.580612,1332.370696,3701.029710,-77222.426198
197.583168,-4441.235652,16580.613101,-79367.493593
197.585723,3552.988522,10362.883188,-77988.521696
197.588279,7105.977043,10955.047942,-76456.330700
197.590835,-3997.112087,7994.224174,-79827.150892
197.593391,-2368.659014,3256.906145,-75843.454302
197.595946,4441.235652,296.082377,-79367.493593
197.598502,5477.523971,-2812.782580,-78141.740796
197.601058,-6365.771101,4145.153275,-77682.083497
197.603613,-296.082377,7846.182985,-79520.712692
197.606169,7994.224174,3997.112087,-77375.645298
197.608725,5181.441594,-1332.370696,-75230.577904
197.611281,-2368.659014,7254.018232,-77069.207099
197.613836,2072.576638,4885.359217,-79980.369991
197.616392,-1036.288319,9622.677246,-77222.426198
197.618948,1776.494261,8734.430116,-77069.207099
197.621504,-888.247130,13027.624579,-77835.302597
197.624059,-1776.494261,17616.901420,-77222.426198
197.626615,3256.906145,2368.659014,-77069.207099
197.629171,2220.617826,2812.782580,-77988.521696
197.631726,-888.247130,-14804.118840,-79520.712692
197.634282,5773.606348,-15544.324782,-76456.330700
197.636838,-8142.265362,-8438.347739,-79980.369991
197.639401,7550.100608,-16580.613101,-77375.645298
197.641963,-2368.659014,-4737.318029,-79367.493593
197.644526,4589.276840,-2812.782580,-76915.987999
197.647089,-3256.906145,2664.741391,-79214.274493
197.649651,2072.576638,-3256.906145,-78754.617194
197.652214,2516.700203,-10362.883188,-78448.178995
197.654777,-2368.659014,-5181.441594,-77835.302597
197.657340,-4737.318029,1480.411884,-77835.302597
197.659902,3552.988522,-7105.977043,-76456.330700
197.662465,296.082377,-10214.842000,-77375.645298
197.665028,-1480.411884,-9622.677246,-78754.617194
197.667590,1628.453072,-14508.036463,-78601.398095
197.670153,296.082377,-16136.489536,-77069.207099
197.672716,1924.535449,-10510.924376,-77375.645298
197.675279,4441.235652,-8290.306550,-80899.684589
197.677841,-2220.617826,4145.153275,-77835.302597
197.680404,5181.441594,18357.107362,-76303.111601
197.682967,444.123565,13767.830521,-80593.246390
197.685529,2072.576638,7105.977043,-76303.111601
197.688092,592.164754,11843.295072,-79827.150892
197.690655,2072.576638,-4145.153275,-78754.617194
197.693217,-1776.494261,2812.782580,-74311.263306
197.695780,592.164754,296.082377,-78907.836294
197.698343,4145.153275,-1480.411884,-78294.959896
197.700906,-3701.029710,6513.812290,-75230.577904
197.703468,5477.523971,11251.130318,-77222.426198
197.706031,-592.164754,444.123565,-80133.589091
197.708594,-1924.535449,4885.359217,-74770.920605
197.711156,3849.070898,4589.276840,-79061.055394
197.713719,-592.164754,13175.665768,-77682.083497
197.716282,1924.535449,12731.542202,-77222.426198
197.718845,2072.576638,9770.718434,-79673.931792
197.721407,2368.659014,13767.830521,-78294.959896
197.723970,4885.359217,3701.029710,-79367.493593
197.726533,2812.782580,-13915.871710,-79061.055394
197.729095,-740.205942,-9326.594869,-78294.959896
197.731658,1184.329507,-23390.507767,-78448.178995
197.734221,-592.164754,-9474.636058,-76609.549800
197.736783,2664.741391,-9178.553681,-79367.493593
197.739346,296.082377,-5033.400406,-78141.740796
197.741915,444.123565,2220.617826,-75690.235202
197.744484,5773.606348,-592.164754,-78601.398095
197.747052,148.041188,-6217.729913,-78601.398095
197.749621,888.247130,-4589.276840,-75690.235202
197.752190,-148.041188,-11547.212695,-77988.521696
197.754758,2220.617826,-296.082377,-75843.454302
197.757327,1332.370696,-6513.812290,-79673.931792
197.759896,1628.453072,-12879.583391,-77528.864398
197.762464,-888.247130,-11399.171507,-76762.768900
197.765033,-2072.576638,-11547.212695,-77375.645298
197.767602,3552.988522,-17616.901420,-77682.083497
197.770170,3256.906145,-4589.276840,-77069.207099
197.772739,-740.205942,444.123565,-79061.055394
197.775308,-2516.700203,12583.501014,-79214.274493
197.777877,740.205942,12139.377449,-77528.864398
197.780445,7105.977043,19097.313304,-77835.302597
197.783014,-2960.823768,7698.141797,-80286.808190
197.785583,1480.411884,5773.606348,-74770.920605
197.788151,-1036.288319,2072.576638,-78907.836294
197.790720,5033.400406,-2072.576638,-78754.617194
197.793289,-2368.659014,2812.782580,-73851.606007
197.795857,1036.288319,2516.700203,-78907.836294
197.798426,4885.359217,7846.182985,-78448.178995
197.800995,1776.494261,6513.812290,-78294.959896
197.803563,-2516.700203,4441.235652,-77069.207099
197.806132,3997.112087,6069.688724,-76609.549800
197.808701,-3108.864956,10214.842000,-78448.178995
197.811270,1184.329507,12435.459826,-77069.207099
197.813838,1924.535449,12879.583391,-78601.398095
197.816407,4441.235652,14656.077652,-78448.178995
197.818976,1480.411884,2368.659014,-77682.083497
197.821544,4145.153275,-7994.224174,-77988.521696
197.824113,-1924.535449,-11991.336260,-78141.740796
197.826682,6069.688724,-19837.519246,-77222.426198
197.829250,-2664.741391,-9326.594869,-79214.274493
197.831819,4293.194464,-12139.377449,-79520.712692
197.834388,592.164754,-1924.535449,-78448.178995
197.836956,296.082377,-1184.329507,-78294.959896
197.839525,2960.823768,-592.164754,-77069.207099
197.842094,148.041188,-2812.782580,-78754.617194
197.844634,888.247130,-8290.306550,-76303.111601
197.847174,-888.247130,-8438.347739,-78601.398095
197.849715,592.164754,-2368.659014,-78294.959896
197.852255,3404.947333,-6809.894666,-78294.959896
197.854795,-1776.494261,-9178.553681,-78754.617194
197.857336,-1332.370696,-12435.459826,-78907.836294
197.859876,2960.823768,-13619.789333,-77682.083497
197.862416,2664.741391,-13175.665768,-78754.617194
197.864957,4441.235652,-10362.883188,-77069.207099
197.867497,-4589.276840,4885.359217,-79673.931792
197.870037,-148.041188,7402.059420,-79214.274493
197.872578,5329.482782,13471.748144,-76762.768900
197.875118,-5329.482782,20725.766376,-77528.864398
197.877658,3849.070898,7254.018232,-77375.645298
